Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability
21.0,6,170.39589737963325,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.004405286343612335
21.0,7,1.9899999999999998,-186.95538102555417,/home/sayon/autoware_map/town01/splitted_32/32_-3_-183.pcd,0.008771929824561403
21.0,8,334.71490871670767,-308.59058446205324,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.017467248908296942
21.0,9,125.34660574588636,-133.4217381439303,/home/sayon/autoware_map/town01/splitted_32/32_140_-127.pcd,0.008695652173913044
22.0,0,1.9499999999999997,-58.14800337242781,/home/sayon/autoware_map/town01/splitted_32/32_12_-57.pcd,0.004329004329004329
22.0,1,104.32332998201527,-133.4114243434931,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.017241379310344827
22.0,10,92.37117338440673,-15.336284963904234,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.02145922746781116
22.0,11,88.41769601004948,-304.746710754568,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.01282051282051282
22.0,12,338.7177262041751,-303.5054891645632,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.02127659574468085
22.0,13,177.57780469709147,-199.14679222338438,/home/sayon/autoware_map/town01/splitted_32/32_188_-197.pcd,0.00423728813559322
22.0,14,158.0684796280129,-12.0897337301177,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.016877637130801686
22.0,15,92.38165196606447,-76.68901258721951,/home/sayon/autoware_map/town01/splitted_32/32_92_-71.pcd,0.012605042016806723
22.0,16,202.7057057526202,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_204_-1.pcd,0.008368200836820083
22.0,17,55.650771712413984,2.0330565535368805,,0.07083333333333333
22.0,18,92.41681966535539,-299.97194668881133,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.016597510373443983
22.0,19,158.0345548172029,-35.9592306160601,/home/sayon/autoware_map/town01/splitted_32/32_172_-29.pcd,0.02066115702479339
22.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.037037037037037035
22.0,3,110.62426008340853,-129.41451551426803,/home/sayon/autoware_map/town01/splitted_32/32_124_-127.pcd,0.012295081967213115
22.0,4,209.72685091676104,-330.6,/home/sayon/autoware_map/town01/splitted_32/32_220_-337.pcd,0.004081632653061225
22.0,5,334.7105567190798,-316.4452148474194,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.028455284552845527
22.0,6,164.06082279046123,1.5080500752080752,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.008097165991902834
22.0,7,1.9899999999999998,-175.64192066040425,/home/sayon/autoware_map/town01/splitted_32/32_12_-169.pcd,0.008064516129032258
22.0,8,334.7148045968806,-308.77850339666236,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.024096385542168676
22.0,9,136.98195414525168,-133.42744632484158,/home/sayon/autoware_map/town01/splitted_32/32_140_-127.pcd,0.012
23.0,0,1.96,-44.54994651359857,/home/sayon/autoware_map/town01/splitted_32/32_12_-43.pcd,0.00398406374501992
23.0,1,113.60389271439499,-133.41597729104714,/home/sayon/autoware_map/town01/splitted_32/32_124_-127.pcd,0.015873015873015872
23.0,10,92.37057433301436,-13.244996553109047,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.003952569169960474
23.0,11,88.41904942949634,-312.1208166108054,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.007874015748031496
23.0,12,338.72475147316476,-290.82604951648426,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.011764705882352941
23.0,13,193.10021172255418,-199.14817660751152,/home/sayon/autoware_map/town01/splitted_32/32_204_-197.pcd,0.00390625
23.0,14,158.06857691985388,-12.021279190808116,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.019455252918287938
23.0,15,92.38,-63.973886301502034,/home/sayon/autoware_map/town01/splitted_32/32_92_-57.pcd,0.015503875968992248
23.0,16,213.0833017600954,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_220_-1.pcd,0.003861003861003861
23.0,17,46.21345685787499,2.030295086132469,,0.06923076923076923
23.0,18,92.41531292195725,-291.7624552840833,/home/sayon/autoware_map/town01/splitted_32/32_92_-295.pcd,0.007662835249042145
23.0,19,158.04162965032845,-30.98137802891432,/home/sayon/autoware_map/town01/splitted_32/32_172_-29.pcd,0.022900763358778626
23.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.03802281368821293
23.0,3,105.23357472195684,-129.41187090009552,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.01893939393939394
23.0,4,223.14419122394776,-330.6,/home/sayon/autoware_map/town01/splitted_32/32_236_-337.pcd,0.0037735849056603774
23.0,5,334.71055469783835,-316.4488628514218,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.03007518796992481
23.0,6,157.24960467353304,-1.7325524456217636,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.02247191011235955
23.0,7,1.98,-163.5916176947126,/home/sayon/autoware_map/town01/splitted_32/32_12_-169.pcd,0.011194029850746268
23.0,8,334.71473380524253,-308.9062705047173,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.026022304832713755
23.0,9,148.85819055057772,-133.43327268290327,/home/sayon/autoware_map/town01/splitted_32/32_156_-127.pcd,0.007407407407407408
24.0,0,1.96,-30.629255875470733,/home/sayon/autoware_map/town01/splitted_32/32_12_-29.pcd,0.0036900369003690036
24.0,1,124.55302455664298,-133.4213488212525,/home/sayon/autoware_map/town01/splitted_32/32_124_-127.pcd,0.01838235294117647
24.0,10,92.37036854954724,-12.526606469414105,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.007326007326007326
24.0,11,88.41967512875807,-315.529939038354,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.010948905109489052
24.0,12,338.73213222781106,-277.5050175056594,/home/sayon/autoware_map/town01/splitted_32/32_348_-281.pcd,0.014545454545454545
24.0,13,207.83307067097837,-199.14949057486476,/home/sayon/autoware_map/town01/splitted_32/32_220_-197.pcd,0.0036231884057971015
24.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.02527075812274368
24.0,15,92.38,-51.36105794455085,/home/sayon/autoware_map/town01/splitted_32/32_92_-43.pcd,0.01079136690647482
24.0,16,224.9182911357805,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_236_-1.pcd,0.0035842293906810036
24.0,17,34.2354673609091,2.026790187962206,,0.06785714285714285
24.0,18,92.41354166489998,-282.11176120752936,/home/sayon/autoware_map/town01/splitted_32/32_92_-281.pcd,0.0071174377224199285
24.0,19,158.05094363144738,-24.428060913621493,/home/sayon/autoware_map/town01/splitted_32/32_172_-15.pcd,0.0070921985815602835
24.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.038869257950530034
24.0,3,102.43366796870623,-129.41049729496282,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.02112676056338028
24.0,4,236.28970840717852,-330.6,/home/sayon/autoware_map/town01/splitted_32/32_236_-337.pcd,0.007017543859649123
24.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.03146853146853147
24.0,6,154.14988680905245,-10.50073574115902,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.013937282229965157
24.0,7,1.9699999999999998,-151.4134623337336,/home/sayon/autoware_map/town01/splitted_32/32_12_-155.pcd,0.006944444444444444
24.0,8,334.7147117410022,-308.94609278119714,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.02768166089965398
24.0,9,160.3606341904512,-133.43891566212181,/home/sayon/autoware_map/town01/splitted_32/32_172_-127.pcd,0.006896551724137931
25.0,0,1.9699999999999998,-16.114940009769725,/home/sayon/autoware_map/town01/splitted_32/32_-3_-15.pcd,0.003436426116838488
25.0,1,137.58571827683124,-133.4277425252451,/home/sayon/autoware_map/town01/splitted_32/32_140_-127.pcd,0.0136986301369863
25.0,10,92.37028888155331,-12.248485502558083,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.010238907849829351
25.0,11,88.41980634180565,-316.24485332811355,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.013605442176870748
25.0,12,338.7400707079538,-263.1773839280132,/home/sayon/autoware_map/town01/splitted_32/32_348_-267.pcd,0.010169491525423728
25.0,13,222.59024008963536,-199.15080671037592,/home/sayon/autoware_map/town01/splitted_32/32_236_-197.pcd,0.0033783783783783786
25.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.026936026936026935
25.0,15,92.37789495512406,-38.801288338108066,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.013422818791946308
25.0,16,236.3434722579098,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_32/32_236_-1.pcd,0.006688963210702341
25.0,17,21.66383117807293,2.0231115819101433,,0.06666666666666667
25.0,18,92.41151251079695,-271.05591507724023,/home/sayon/autoware_map/town01/splitted_32/32_92_-267.pcd,0.006644518272425249
25.0,19,158.05663915192807,-20.420692703416535,/home/sayon/autoware_map/town01/splitted_32/32_172_-15.pcd,0.009933774834437087
25.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.039603960396039604
25.0,3,102.42317923911045,-129.41049214930118,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.023026315789473683
25.0,4,249.9570065940174,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_252_-337.pcd,0.003278688524590164
25.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.032679738562091505
25.0,6,154.05731017826014,-19.94855857617131,/home/sayon/autoware_map/town01/splitted_32/32_156_-15.pcd,0.006514657980456026
25.0,7,1.9699999999999998,-139.11465289735762,/home/sayon/autoware_map/town01/splitted_32/32_12_-141.pcd,0.006493506493506494
25.0,8,334.7147112180418,-308.9470366374376,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.02912621359223301
25.0,9,171.03981091255494,-133.4441547551529,/home/sayon/autoware_map/town01/splitted_32/32_172_-127.pcd,0.00967741935483871
26.0,0,4.630822367621867,-3.537984023127251,/home/sayon/autoware_map/town01/splitted_32/32_-3_-1.pcd,0.003215434083601286
26.0,1,150.00239432175943,-133.4338340173731,/home/sayon/autoware_map/town01/splitted_32/32_156_-127.pcd,0.009615384615384616
26.0,10,92.37028743133725,-12.24342279830455,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.012779552715654952
26.0,11,88.41981209553417,-316.27620251788846,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01592356687898089
26.0,12,338.74754481808094,-249.68786083352543,/home/sayon/autoware_map/town01/splitted_32/32_348_-253.pcd,0.009523809523809525
26.0,13,237.67952605184047,-199.1521524660916,/home/sayon/autoware_map/town01/splitted_32/32_252_-197.pcd,0.0031645569620253164
26.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.028391167192429023
26.0,15,92.37502399530695,-28.778767616565176,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.015723270440251572
26.0,16,247.98923722055184,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_32/32_252_-1.pcd,0.003134796238244514
26.0,17,9.689733633030153,2.019999999999982,/home/sayon/autoware_map/town01/splitted_32/32_12_12.pcd,0.003125
26.0,18,92.4092234943519,-258.58420897635256,/home/sayon/autoware_map/town01/splitted_32/32_92_-267.pcd,0.009345794392523364
26.0,19,158.0573918740297,-19.891077432699376,/home/sayon/autoware_map/town01/splitted_32/32_172_-15.pcd,0.012422360248447204
26.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.04024767801857585
26.0,3,102.42183273055323,-129.41049148871807,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.024691358024691357
26.0,4,263.9319406482013,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_268_-337.pcd,0.003076923076923077
26.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.03374233128834356
26.0,6,154.04429819522485,-29.103789839784554,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.0061162079510703364
26.0,7,1.96,-127.44097234585075,/home/sayon/autoware_map/town01/splitted_32/32_12_-127.pcd,0.006097560975609756
26.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.030395136778115502
26.0,9,182.0051740878232,-133.44953424828145,/home/sayon/autoware_map/town01/splitted_32/32_188_-127.pcd,0.006060606060606061
27.0,0,18.294514331600638,-1.9778743191421881,/home/sayon/autoware_map/town01/splitted_32/32_28_-1.pcd,0.0030211480362537764
27.0,1,162.71278887441056,-133.44006960474618,/home/sayon/autoware_map/town01/splitted_32/32_172_-127.pcd,0.012048192771084338
27.0,10,92.37028693130955,-12.2416772016432,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.015015015015015015
27.0,11,88.41981458347833,-316.28975808163,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.017964071856287425
27.0,12,338.7551582647535,-235.94685849734333,/home/sayon/autoware_map/town01/splitted_32/32_348_-239.pcd,0.011940298507462687
27.0,13,252.35964309046932,-199.1534617295956,/home/sayon/autoware_map/town01/splitted_32/32_252_-197.pcd,0.005952380952380952
27.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.02967359050445104
27.0,15,92.3731277258046,-22.158890783815423,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.01775147928994083
27.0,16,259.6104686313544,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_32/32_268_-1.pcd,0.0029498525073746312
27.0,17,-0.9103497674622034,-3.9473162477666506,/home/sayon/autoware_map/town01/splitted_32/32_-3_-1.pcd,0.0058823529411764705
27.0,18,92.40702959930672,-246.63077182272164,/home/sayon/autoware_map/town01/splitted_32/32_92_-253.pcd,0.005865102639296188
27.0,19,158.05778449006633,-19.61483278933605,/home/sayon/autoware_map/town01/splitted_32/32_172_-15.pcd,0.014619883040935672
27.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.04081632653061224
27.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.02616279069767442
27.0,4,277.5123502307236,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_284_-337.pcd,0.002898550724637681
27.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.03468208092485549
27.0,6,154.03641685275883,-34.649102398885304,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.008645533141210375
27.0,7,1.9499999999999997,-115.2755680356805,/home/sayon/autoware_map/town01/splitted_32/32_12_-113.pcd,0.005747126436781609
27.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.03151862464183381
27.0,9,193.50004221315663,-133.45517351103135,/home/sayon/autoware_map/town01/splitted_32/32_204_-127.pcd,0.005714285714285714
28.0,0,32.93665963703637,-1.973589858189598,/home/sayon/autoware_map/town01/splitted_32/32_44_-1.pcd,0.002849002849002849
28.0,1,174.9792927092032,-133.44608742394976,/home/sayon/autoware_map/town01/splitted_32/32_188_-127.pcd,0.008522727272727272
28.0,10,92.37028678532472,-12.24116756858922,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0169971671388102
28.0,11,88.41981616019137,-316.29834880266384,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01977401129943503
28.0,12,338.7628833668682,-222.00433669729796,/home/sayon/autoware_map/town01/splitted_32/32_348_-225.pcd,0.016901408450704224
28.0,13,267.0676252958507,-199.15477347828727,/home/sayon/autoware_map/town01/splitted_32/32_268_-197.pcd,0.0028089887640449437
28.0,14,158.0685771802834,-12.02109595259742,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.03081232492997199
28.0,15,92.37252048523376,-20.03901395106567,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.019553072625698324
28.0,16,270.83507561279595,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_32/32_284_-1.pcd,0.002785515320334262
28.0,17,-2.03,-15.593778866183698,/home/sayon/autoware_map/town01/splitted_32/32_-3_-15.pcd,0.005555555555555556
28.0,18,92.40464390620346,-233.63232294956492,/home/sayon/autoware_map/town01/splitted_32/32_92_-239.pcd,0.008310249307479225
28.0,19,158.0578895277531,-19.540928272904637,/home/sayon/autoware_map/town01/splitted_32/32_172_-15.pcd,0.016574585635359115
28.0,2,154.02142280820425,-45.198912147502256,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.04132231404958678
28.0,3,102.42110329324237,-129.4104911308637,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.027472527472527472
28.0,4,291.6741714703897,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_300_-337.pcd,0.0027397260273972603
28.0,5,334.7105546395306,-316.4489680871974,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.03551912568306011
28.0,6,154.032856835711,-37.15393039374686,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.010899182561307902
28.0,7,1.9499999999999997,-103.25112422611619,/home/sayon/autoware_map/town01/splitted_32/32_12_-99.pcd,0.005434782608695652
28.0,8,334.71471074437244,-308.9478915318168,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.032520325203252036
28.0,9,204.72849588782228,-133.46068207362262,/home/sayon/autoware_map/town01/splitted_32/32_204_-127.pcd,0.008108108108108109
29.0,0,47.40884120880645,-1.9693551305899746,/home/sayon/autoware_map/town01/splitted_32/32_60_-1.pcd,0.0026954177897574125
29.0,1,187.88692520955397,-133.4524197742086,/home/sayon/autoware_map/town01/splitted_32/32_188_-127.pcd,0.010752688172043012
29.0,10,92.3702867488902,-12.241040375629098,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.01876675603217158
29.0,11,88.41981622200375,-316.2986855874144,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.0213903743315508
29.0,12,338.76856008390826,-211.75880855952474,/home/sayon/autoware_map/town01/splitted_32/32_348_-211.pcd,0.013333333333333334
29.0,13,282.20496166034695,-199.1561235194346,/home/sayon/autoware_map/town01/splitted_32/32_284_-197.pcd,0.0026595744680851063
